# crystal: id= 7401ff5fa540 
# 	 species: graphene 
# 	 grid: # 
# UniformCylindricalGrid:  id= 7401ff9eb890 
# 	 ndim=2  	  origin=(0, 0) 
# 	 limits=[[0, 0.3333333333333333], [-3.141592653589793, 3.141592653589793]] 
# 	 nptx=[200, 72] 
# 	 filter=None  	  filter_args={} 
# 
# UniformCartesianGrid:  id= 7401ff9e8ad0 
# 	 ndim=1  	  origin=(0,) 
# 	 limits=[[0, 8.00553828475565e-14]] 
# 	 nptx=[65536] 
# 	 filter=None  	  filter_args={}# polarizedElectricField: id= 7402075274d0 
# 	 I=5.000e+14 W/m$^2$ 	 lambda0=3.0000e-06 m 	 phi=-5.0000e-01 π rad 
# 	 env=<function env_sin2 at 0x74020732f060>  	 env_parameters=None
# 	 chi=5.000e-01 π rad  	 ellip=0.00e+00 m 
# 	 Phi=5.000e-01 π rad  	 delta_phi=0.000e+00 π rad  
# 
# TB_graphene_CMCP:  id= 7402077f9070 
# 
# t  Efield_x  Efield_y
6.1236211275451774e-15 	 -1.1362825649317307e-08 	 -2.2486327079554576e+07 	 -5.3840995070859047e-24 	 -1.0654798927806923e-08  
6.1248426757453653e-15 	 -1.1377549843690581e-08 	 -2.2515465346820012e+07 	 -5.3702012815517888e-24 	 -1.0627295201636107e-08  
6.1260642239455541e-15 	 -1.1392276201475302e-08 	 -2.2544607895342503e+07 	 -5.3562850670618260e-24 	 -1.0599755876437595e-08  
6.1272857721457429e-15 	 -1.1407004710944075e-08 	 -2.2573754701914251e+07 	 -5.3423508609876293e-24 	 -1.0572180947009975e-08  
6.1285073203459316e-15 	 -1.1421735360360942e-08 	 -2.2602905743310522e+07 	 -5.3283986607151507e-24 	 -1.0544570408180202e-08  
6.1297288685461196e-15 	 -1.1436468137981405e-08 	 -2.2632060996289697e+07 	 -5.3144284636446851e-24 	 -1.0516924254803625e-08  
6.1309504167463084e-15 	 -1.1451203032052420e-08 	 -2.2661220437593214e+07 	 -5.3004402671908877e-24 	 -1.0489242481764008e-08  
6.1321719649464971e-15 	 -1.1465940030812419e-08 	 -2.2690384043945681e+07 	 -5.2864340687827797e-24 	 -1.0461525083973540e-08  
6.1333935131466851e-15 	 -1.1480679122491288e-08 	 -2.2719551792054750e+07 	 -5.2724098658637573e-24 	 -1.0433772056372864e-08  
6.1346150613468739e-15 	 -1.1495420295310418e-08 	 -2.2748723658611298e+07 	 -5.2583676558916110e-24 	 -1.0405983393931102e-08  
6.1358366095470626e-15 	 -1.1510163537482655e-08 	 -2.2777899620289277e+07 	 -5.2443074363385232e-24 	 -1.0378159091645863e-08  
6.1370581577472514e-15 	 -1.1524908837212359e-08 	 -2.2807079653745838e+07 	 -5.2302292046910888e-24 	 -1.0350299144543272e-08  
6.1382797059474394e-15 	 -1.1539656182695382e-08 	 -2.2836263735621318e+07 	 -5.2161329584503228e-24 	 -1.0322403547677993e-08  
6.1395012541476281e-15 	 -1.1554405562119109e-08 	 -2.2865451842539269e+07 	 -5.2020186951316687e-24 	 -1.0294472296133241e-08  
6.1407228023478169e-15 	 -1.1569156963662405e-08 	 -2.2894643951106422e+07 	 -5.1878864122650081e-24 	 -1.0266505385020811e-08  
6.1419443505480057e-15 	 -1.1583910375495684e-08 	 -2.2923840037912730e+07 	 -5.1737361073946759e-24 	 -1.0238502809481088e-08  
6.1431658987481936e-15 	 -1.1598665785780866e-08 	 -2.2953040079531394e+07 	 -5.1595677780794659e-24 	 -1.0210464564683081e-08  
6.1443874469483824e-15 	 -1.1613423182671435e-08 	 -2.2982244052518871e+07 	 -5.1453814218926462e-24 	 -1.0182390645824433e-08  
6.1456089951485712e-15 	 -1.1628182554312408e-08 	 -2.3011451933414903e+07 	 -5.1311770364219614e-24 	 -1.0154281048131446e-08  
6.1468305433487591e-15 	 -1.1642943888840342e-08 	 -2.3040663698742464e+07 	 -5.1169546192696521e-24 	 -1.0126135766859096e-08  
6.1480520915489479e-15 	 -1.1657707174383386e-08 	 -2.3069879325007901e+07 	 -5.1027141680524594e-24 	 -1.0097954797291067e-08  
6.1492736397491367e-15 	 -1.1672472399061218e-08 	 -2.3099098788700785e+07 	 -5.0884556804016358e-24 	 -1.0069738134739750e-08  
6.1504951879493254e-15 	 -1.1687239550985106e-08 	 -2.3128322066294063e+07 	 -5.0741791539629576e-24 	 -1.0041485774546289e-08  
6.1517167361495134e-15 	 -1.1702008618257898e-08 	 -2.3157549134244006e+07 	 -5.0598845863967343e-24 	 -1.0013197712080576e-08  
6.1529382843497022e-15 	 -1.1716779588974044e-08 	 -2.3186779968990266e+07 	 -5.0455719753778167e-24 	 -9.9848739427412884e-09  
6.1541598325498909e-15 	 -1.1731552451219569e-08 	 -2.3216014546955835e+07 	 -5.0312413185956111e-24 	 -9.9565144619559025e-09  
6.1553813807500789e-15 	 -1.1746327193072107e-08 	 -2.3245252844547078e+07 	 -5.0168926137540885e-24 	 -9.9281192651807185e-09  
6.1566029289502677e-15 	 -1.1761103802600916e-08 	 -2.3274494838153802e+07 	 -5.0025258585717906e-24 	 -9.8996883479008737e-09  
6.1578244771504564e-15 	 -1.1775882267866852e-08 	 -2.3303740504149184e+07 	 -4.9881410507818463e-24 	 -9.8712217056303693e-09  
6.1590460253506452e-15 	 -1.1790662576922418e-08 	 -2.3332989818889864e+07 	 -4.9737381881319761e-24 	 -9.8427193339120864e-09  
6.1602675735508332e-15 	 -1.1805444717811718e-08 	 -2.3362242758715868e+07 	 -4.9593172683845083e-24 	 -9.8141812283178095e-09  
6.1614891217510219e-15 	 -1.1820228678570534e-08 	 -2.3391499299950752e+07 	 -4.9448782893163832e-24 	 -9.7856073844482431e-09  
6.1627106699512107e-15 	 -1.1835014447226272e-08 	 -2.3420759418901488e+07 	 -4.9304212487191687e-24 	 -9.7569977979330347e-09  
6.1639322181513995e-15 	 -1.1849802011797993e-08 	 -2.3450023091858555e+07 	 -4.9159461443990661e-24 	 -9.7283524644307963e-09  
6.1651537663515875e-15 	 -1.1864591360296427e-08 	 -2.3479290295095917e+07 	 -4.9014529741769235e-24 	 -9.6996713796291177e-09  
6.1663753145517762e-15 	 -1.1879382480723981e-08 	 -2.3508561004871093e+07 	 -4.8869417358882436e-24 	 -9.6709545392445946e-09  
6.1675968627519650e-15 	 -1.1894175361074730e-08 	 -2.3537835197425094e+07 	 -4.8724124273831963e-24 	 -9.6422019390228454e-09  
6.1688184109521530e-15 	 -1.1908969989334425e-08 	 -2.3567112848982468e+07 	 -4.8578650465266256e-24 	 -9.6134135747385304e-09  
6.1700399591523417e-15 	 -1.1923766353480537e-08 	 -2.3596393935751379e+07 	 -4.8432995911980636e-24 	 -9.5845894421953740e-09  
6.1712615073525305e-15 	 -1.1938564441482206e-08 	 -2.3625678433923498e+07 	 -4.8287160592917351e-24 	 -9.5557295372261810e-09  
6.1724830555527192e-15 	 -1.1953364241300302e-08 	 -2.3654966319674142e+07 	 -4.8141144487165773e-24 	 -9.5268338556928611e-09  
6.1737046037529072e-15 	 -1.1968165740887387e-08 	 -2.3684257569162164e+07 	 -4.7994947573962382e-24 	 -9.4979023934864494e-09  
6.1749261519530960e-15 	 -1.1982968928187770e-08 	 -2.3713552158530112e+07 	 -4.7848569832690946e-24 	 -9.4689351465271189e-09  
6.1761477001532848e-15 	 -1.1997773791137479e-08 	 -2.3742850063904129e+07 	 -4.7702011242882611e-24 	 -9.4399321107642108e-09  
6.1773692483534727e-15 	 -1.2012580317664268e-08 	 -2.3772151261393987e+07 	 -4.7555271784215983e-24 	 -9.4108932821762461e-09  
6.1785907965536615e-15 	 -1.2027388495687670e-08 	 -2.3801455727093194e+07 	 -4.7408351436517227e-24 	 -9.3818186567709483e-09  
6.1798123447538503e-15 	 -1.2042198313118934e-08 	 -2.3830763437078860e+07 	 -4.7261250179760180e-24 	 -9.3527082305852669e-09  
6.1810338929540390e-15 	 -1.2057009757861088e-08 	 -2.3860074367411830e+07 	 -4.7113967994066470e-24 	 -9.3235619996853891e-09  
6.1822554411542270e-15 	 -1.2071822817808913e-08 	 -2.3889388494136628e+07 	 -4.6966504859705577e-24 	 -9.2943799601667726e-09  
6.1834769893544158e-15 	 -1.2086637480848997e-08 	 -2.3918705793281555e+07 	 -4.6818860757094956e-24 	 -9.2651621081541489e-09  
6.1846985375546045e-15 	 -1.2101453734859675e-08 	 -2.3948026240858596e+07 	 -4.6671035666800129e-24 	 -9.2359084398015601e-09  
6.1859200857547933e-15 	 -1.2116271567711089e-08 	 -2.3977349812863510e+07 	 -4.6523029569534791e-24 	 -9.2066189512923666e-09  
6.1871416339549813e-15 	 -1.2131090967265175e-08 	 -2.4006676485275824e+07 	 -4.6374842446160930e-24 	 -9.1772936388392674e-09  
6.1883631821551700e-15 	 -1.2145911921375687e-08 	 -2.4036006234058879e+07 	 -4.6226474277688876e-24 	 -9.1479324986843331e-09  
6.1895847303553588e-15 	 -1.2160734417888183e-08 	 -2.4065339035159767e+07 	 -4.6077925045277454e-24 	 -9.1185355270990056e-09  
6.1908062785555468e-15 	 -1.2175558444640028e-08 	 -2.4094674864509404e+07 	 -4.5929194730234054e-24 	 -9.0891027203841349e-09  
6.1920278267557355e-15 	 -1.2190383989460454e-08 	 -2.4124013698022589e+07 	 -4.5780283314014731e-24 	 -9.0596340748699922e-09  
6.1932493749559243e-15 	 -1.2205211040170491e-08 	 -2.4153355511597905e+07 	 -4.5631190778224315e-24 	 -9.0301295869162861e-09  
6.1944709231561131e-15 	 -1.2220039584583035e-08 	 -2.4182700281117812e+07 	 -4.5481917104616510e-24 	 -9.0005892529121882e-09  
6.1956924713563010e-15 	 -1.2234869610502818e-08 	 -2.4212047982448649e+07 	 -4.5332462275094000e-24 	 -8.9710130692763487e-09  
6.1969140195564898e-15 	 -1.2249701105726462e-08 	 -2.4241398591440678e+07 	 -4.5182826271708522e-24 	 -8.9414010324569220e-09  
6.1981355677566786e-15 	 -1.2264534058042423e-08 	 -2.4270752083928011e+07 	 -4.5033009076660991e-24 	 -8.9117531389315778e-09  
6.1993571159568665e-15 	 -1.2279368455231037e-08 	 -2.4300108435728699e+07 	 -4.4883010672301600e-24 	 -8.8820693852075261e-09  
6.2005786641570553e-15 	 -1.2294204285064546e-08 	 -2.4329467622644756e+07 	 -4.4732831041129884e-24 	 -8.8523497678215387e-09  
6.2018002123572441e-15 	 -1.2309041535307063e-08 	 -2.4358829620462127e+07 	 -4.4582470165794886e-24 	 -8.8225942833399641e-09  
6.2030217605574328e-15 	 -1.2323880193714607e-08 	 -2.4388194404950734e+07 	 -4.4431928029095176e-24 	 -8.7928029283587472e-09  
6.2042433087576208e-15 	 -1.2338720248035089e-08 	 -2.4417561951864455e+07 	 -4.4281204613978999e-24 	 -8.7629756995034560e-09  
6.2054648569578096e-15 	 -1.2353561686008364e-08 	 -2.4446932236941215e+07 	 -4.4130299903544383e-24 	 -8.7331125934292882e-09  
6.2066864051579983e-15 	 -1.2368404495366186e-08 	 -2.4476305235902920e+07 	 -4.3979213881039197e-24 	 -8.7032136068211055e-09  
6.2079079533581871e-15 	 -1.2383248663832241e-08 	 -2.4505680924455512e+07 	 -4.3827946529861287e-24 	 -8.6732787363934427e-09  
6.2091295015583751e-15 	 -1.2398094179122146e-08 	 -2.4535059278288953e+07 	 -4.3676497833558537e-24 	 -8.6433079788905300e-09  
6.2103510497585638e-15 	 -1.2412941028943491e-08 	 -2.4564440273077324e+07 	 -4.3524867775829009e-24 	 -8.6133013310863135e-09  
6.2115725979587526e-15 	 -1.2427789200995798e-08 	 -2.4593823884478748e+07 	 -4.3373056340521019e-24 	 -8.5832587897844746e-09  
6.2127941461589406e-15 	 -1.2442638682970535e-08 	 -2.4623210088135406e+07 	 -4.3221063511633226e-24 	 -8.5531803518184484e-09  
6.2140156943591293e-15 	 -1.2457489462551180e-08 	 -2.4652598859673653e+07 	 -4.3068889273314756e-24 	 -8.5230660140514436e-09  
6.2152372425593181e-15 	 -1.2472341527413153e-08 	 -2.4681990174703922e+07 	 -4.2916533609865265e-24 	 -8.4929157733764624e-09  
6.2164587907595069e-15 	 -1.2487194865223877e-08 	 -2.4711384008820798e+07 	 -4.2763996505735088e-24 	 -8.4627296267163200e-09  
6.2176803389596948e-15 	 -1.2502049463642743e-08 	 -2.4740780337602995e+07 	 -4.2611277945525284e-24 	 -8.4325075710236617e-09  
6.2189018871598836e-15 	 -1.2516905310321189e-08 	 -2.4770179136613458e+07 	 -4.2458377913987744e-24 	 -8.4022496032809837e-09  
6.2201234353600724e-15 	 -1.2531762392902615e-08 	 -2.4799580381399255e+07 	 -4.2305296396025339e-24 	 -8.3719557205006536e-09  
6.2213449835602603e-15 	 -1.2546620699022459e-08 	 -2.4828984047491681e+07 	 -4.2152033376691950e-24 	 -8.3416259197249301e-09  
6.2225665317604491e-15 	 -1.2561480216308185e-08 	 -2.4858390110406250e+07 	 -4.1998588841192594e-24 	 -8.3112601980259791e-09  
6.2237880799606379e-15 	 -1.2576340932379288e-08 	 -2.4887798545642715e+07 	 -4.1844962774883541e-24 	 -8.2808585525058943e-09  
6.2250096281608266e-15 	 -1.2591202834847285e-08 	 -2.4917209328685038e+07 	 -4.1691155163272372e-24 	 -8.2504209802967179e-09  
6.2262311763610146e-15 	 -1.2606065911315760e-08 	 -2.4946622435001485e+07 	 -4.1537165992018115e-24 	 -8.2199474785604579e-09  
6.2274527245612034e-15 	 -1.2620930149380363e-08 	 -2.4976037840044603e+07 	 -4.1382995246931303e-24 	 -8.1894380444891106e-09  
6.2286742727613921e-15 	 -1.2635795536628781e-08 	 -2.5005455519251205e+07 	 -4.1228642913974110e-24 	 -8.1588926753046744e-09  
6.2298958209615809e-15 	 -1.2650662060640793e-08 	 -2.5034875448042441e+07 	 -4.1074108979260420e-24 	 -8.1283113682591741e-09  
6.2311173691617689e-15 	 -1.2665529708988237e-08 	 -2.5064297601823751e+07 	 -4.0919393429055928e-24 	 -8.0976941206346747e-09  
6.2323389173619576e-15 	 -1.2680398469235075e-08 	 -2.5093721955984987e+07 	 -4.0764496249778250e-24 	 -8.0670409297433107e-09  
6.2335604655621464e-15 	 -1.2695268328937335e-08 	 -2.5123148485900301e+07 	 -4.0609417427997012e-24 	 -8.0363517929272894e-09  
6.2347820137623344e-15 	 -1.2710139275643155e-08 	 -2.5152577166928221e+07 	 -4.0454156950433933e-24 	 -8.0056267075589245e-09  
6.2360035619625231e-15 	 -1.2725011296892802e-08 	 -2.5182007974411726e+07 	 -4.0298714803962949e-24 	 -7.9748656710406488e-09  
6.2372251101627119e-15 	 -1.2739884380218642e-08 	 -2.5211440883678127e+07 	 -4.0143090975610285e-24 	 -7.9440686808050310e-09  
6.2384466583629007e-15 	 -1.2754758513145172e-08 	 -2.5240875870039184e+07 	 -3.9987285452554565e-24 	 -7.9132357343148020e-09  
6.2396682065630886e-15 	 -1.2769633683189033e-08 	 -2.5270312908791102e+07 	 -3.9831298222126894e-24 	 -7.8823668290628669e-09  
6.2408897547632774e-15 	 -1.2784509877859020e-08 	 -2.5299751975214563e+07 	 -3.9675129271810980e-24 	 -7.8514619625723259e-09  
6.2421113029634662e-15 	 -1.2799387084656066e-08 	 -2.5329193044574689e+07 	 -3.9518778589243203e-24 	 -7.8205211323964978e-09  
6.2433328511636541e-15 	 -1.2814265291073262e-08 	 -2.5358636092121080e+07 	 -3.9362246162212711e-24 	 -7.7895443361189317e-09  
6.2445543993638429e-15 	 -1.2829144484595882e-08 	 -2.5388081093087871e+07 	 -3.9205531978661539e-24 	 -7.7585315713534282e-09  
6.2457759475640317e-15 	 -1.2844024652701371e-08 	 -2.5417528022693701e+07 	 -3.9048636026684693e-24 	 -7.7274828357440645e-09  
6.2469974957642204e-15 	 -1.2858905782859360e-08 	 -2.5446976856141746e+07 	 -3.8891558294530235e-24 	 -7.6963981269652056e-09  
6.2482190439644084e-15 	 -1.2873787862531663e-08 	 -2.5476427568619724e+07 	 -3.8734298770599383e-24 	 -7.6652774427215231e-09  
6.2494405921645972e-15 	 -1.2888670879172320e-08 	 -2.5505880135299947e+07 	 -3.8576857443446631e-24 	 -7.6341207807480242e-09  
6.2506621403647859e-15 	 -1.2903554820227552e-08 	 -2.5535334531339273e+07 	 -3.8419234301779796e-24 	 -7.6029281388100526e-09  
6.2518836885649747e-15 	 -1.2918439673135816e-08 	 -2.5564790731879175e+07 	 -3.8261429334460166e-24 	 -7.5716995147033290e-09  
6.2531052367651627e-15 	 -1.2933325425327788e-08 	 -2.5594248712045755e+07 	 -3.8103442530502541e-24 	 -7.5404349062539516e-09  
6.2543267849653514e-15 	 -1.2948212064226393e-08 	 -2.5623708446949754e+07 	 -3.7945273879075386e-24 	 -7.5091343113184242e-09  
6.2555483331655402e-15 	 -1.2963099577246786e-08 	 -2.5653169911686547e+07 	 -3.7786923369500879e-24 	 -7.4777977277836725e-09  
6.2567698813657282e-15 	 -1.2977987951796357e-08 	 -2.5682633081336141e+07 	 -3.7628390991255024e-24 	 -7.4464251535670634e-09  
6.2579914295659170e-15 	 -1.2992877175274790e-08 	 -2.5712097930963285e+07 	 -3.7469676733967742e-24 	 -7.4150165866164237e-09  
6.2592129777661057e-15 	 -1.3007767235074015e-08 	 -2.5741564435617398e+07 	 -3.7310780587422982e-24 	 -7.3835720249100571e-09  
6.2604345259662945e-15 	 -1.3022658118578240e-08 	 -2.5771032570332613e+07 	 -3.7151702541558782e-24 	 -7.3520914664567670e-09  
6.2616560741664825e-15 	 -1.3037549813163959e-08 	 -2.5800502310127784e+07 	 -3.6992442586467394e-24 	 -7.3205749092958698e-09  
6.2628776223666712e-15 	 -1.3052442306199967e-08 	 -2.5829973630006552e+07 	 -3.6833000712395365e-24 	 -7.2890223514972172e-09  
6.2640991705668600e-15 	 -1.3067335585047339e-08 	 -2.5859446504957255e+07 	 -3.6673376909743618e-24 	 -7.2574337911612147e-09  
6.2653207187670487e-15 	 -1.3082229637059466e-08 	 -2.5888920909953050e+07 	 -3.6513571169067582e-24 	 -7.2258092264188386e-09  
6.2665422669672367e-15 	 -1.3097124449582069e-08 	 -2.5918396819951903e+07 	 -3.6353583481077261e-24 	 -7.1941486554316534e-09  
6.2677638151674255e-15 	 -1.3112020009953188e-08 	 -2.5947874209896572e+07 	 -3.6193413836637315e-24 	 -7.1624520763918344e-09  
6.2689853633676142e-15 	 -1.3126916305503195e-08 	 -2.5977353054714654e+07 	 -3.6033062226767180e-24 	 -7.1307194875221866e-09  
6.2702069115678022e-15 	 -1.3141813323554795e-08 	 -2.6006833329318576e+07 	 -3.5872528642641163e-24 	 -7.0989508870761529e-09  
6.2714284597679910e-15 	 -1.3156711051423060e-08 	 -2.6036315008605640e+07 	 -3.5711813075588496e-24 	 -7.0671462733378488e-09  
6.2726500079681798e-15 	 -1.3171609476415420e-08 	 -2.6065798067458041e+07 	 -3.5550915517093485e-24 	 -7.0353056446220667e-09  
6.2738715561683685e-15 	 -1.3186508585831661e-08 	 -2.6095282480742849e+07 	 -3.5389835958795552e-24 	 -7.0034289992743047e-09  
6.2750931043685565e-15 	 -1.3201408366963936e-08 	 -2.6124768223312017e+07 	 -3.5228574392489364e-24 	 -6.9715163356707742e-09  
6.2763146525687453e-15 	 -1.3216308807096816e-08 	 -2.6154255270002499e+07 	 -3.5067130810124908e-24 	 -6.9395676522184313e-09  
6.2775362007689340e-15 	 -1.3231209893507230e-08 	 -2.6183743595636133e+07 	 -3.4905505203807601e-24 	 -6.9075829473549832e-09  
6.2787577489691220e-15 	 -1.3246111613464519e-08 	 -2.6213233175019734e+07 	 -3.4743697565798363e-24 	 -6.8755622195489158e-09  
6.2799792971693108e-15 	 -1.3261013954230456e-08 	 -2.6242723982945137e+07 	 -3.4581707888513712e-24 	 -6.8435054672995042e-09  
6.2812008453694995e-15 	 -1.3275916903059198e-08 	 -2.6272215994189106e+07 	 -3.4419536164525861e-24 	 -6.8114126891368370e-09  
6.2824223935696883e-15 	 -1.3290820447197349e-08 	 -2.6301709183513470e+07 	 -3.4257182386562828e-24 	 -6.7792838836218340e-09  
6.2836439417698763e-15 	 -1.3305724573883930e-08 	 -2.6331203525665037e+07 	 -3.4094646547508507e-24 	 -6.7471190493462592e-09  
6.2848654899700650e-15 	 -1.3320629270350426e-08 	 -2.6360698995375708e+07 	 -3.3931928640402752e-24 	 -6.7149181849327460e-09  
6.2860870381702538e-15 	 -1.3335534523820763e-08 	 -2.6390195567362435e+07 	 -3.3769028658441495e-24 	 -6.6826812890348098e-09  
6.2873085863704426e-15 	 -1.3350440321511332e-08 	 -2.6419693216327239e+07 	 -3.3605946594976828e-24 	 -6.6504083603368719e-09  
6.2885301345706305e-15 	 -1.3365346650630975e-08 	 -2.6449191916957207e+07 	 -3.3442682443517085e-24 	 -6.6180993975542713e-09  
6.2897516827708193e-15 	 -1.3380253498381035e-08 	 -2.6478691643924601e+07 	 -3.3279236197726946e-24 	 -6.5857543994332875e-09  
6.2909732309710081e-15 	 -1.3395160851955330e-08 	 -2.6508192371886779e+07 	 -3.3115607851427527e-24 	 -6.5533733647511573e-09  
6.2921947791711960e-15 	 -1.3410068698540163e-08 	 -2.6537694075486228e+07 	 -3.2951797398596457e-24 	 -6.5209562923160929e-09  
6.2934163273713848e-15 	 -1.3424977025314364e-08 	 -2.6567196729350649e+07 	 -3.2787804833368005e-24 	 -6.4885031809672994e-09  
6.2946378755715736e-15 	 -1.3439885819449254e-08 	 -2.6596700308092881e+07 	 -3.2623630150033125e-24 	 -6.4560140295749937e-09  
6.2958594237717623e-15 	 -1.3454795068108678e-08 	 -2.6626204786310967e+07 	 -3.2459273343039587e-24 	 -6.4234888370404242e-09  
6.2970809719719503e-15 	 -1.3469704758449010e-08 	 -2.6655710138588171e+07 	 -3.2294734406992043e-24 	 -6.3909276022958845e-09  
6.2983025201721391e-15 	 -1.3484614877619157e-08 	 -2.6685216339492984e+07 	 -3.2130013336652129e-24 	 -6.3583303243047344e-09  
6.2995240683723278e-15 	 -1.3499525412760599e-08 	 -2.6714723363579180e+07 	 -3.1965110126938555e-24 	 -6.3256970020614202e-09  
6.3007456165725158e-15 	 -1.3514436351007318e-08 	 -2.6744231185385715e+07 	 -3.1800024772927200e-24 	 -6.2930276345914857e-09  
6.3019671647727046e-15 	 -1.3529347679485911e-08 	 -2.6773739779436916e+07 	 -3.1634757269851188e-24 	 -6.2603222209515978e-09  
6.3031887129728933e-15 	 -1.3544259385315513e-08 	 -2.6803249120242361e+07 	 -3.1469307613101002e-24 	 -6.2275807602295614e-09  
6.3044102611730821e-15 	 -1.3559171455607851e-08 	 -2.6832759182296950e+07 	 -3.1303675798224542e-24 	 -6.1948032515443342e-09  
6.3056318093732701e-15 	 -1.3574083877467231e-08 	 -2.6862269940080907e+07 	 -3.1137861820927261e-24 	 -6.1619896940460500e-09  
6.3068533575734588e-15 	 -1.3588996637990588e-08 	 -2.6891781368059859e+07 	 -3.0971865677072200e-24 	 -6.1291400869160316e-09  
6.3080749057736476e-15 	 -1.3603909724267426e-08 	 -2.6921293440684751e+07 	 -3.0805687362680142e-24 	 -6.0962544293668164e-09  
6.3092964539738364e-15 	 -1.3618823123379880e-08 	 -2.6950806132391915e+07 	 -3.0639326873929629e-24 	 -6.0633327206421628e-09  
6.3105180021740243e-15 	 -1.3633736822402698e-08 	 -2.6980319417603087e+07 	 -3.0472784207157126e-24 	 -6.0303749600170766e-09  
6.3117395503742131e-15 	 -1.3648650808403280e-08 	 -2.7009833270725451e+07 	 -3.0306059358857055e-24 	 -5.9973811467978298e-09  
6.3129610985744019e-15 	 -1.3663565068441661e-08 	 -2.7039347666151620e+07 	 -3.0139152325681914e-24 	 -5.9643512803219696e-09  
6.3141826467745898e-15 	 -1.3678479589570497e-08 	 -2.7068862578259602e+07 	 -2.9972063104442361e-24 	 -5.9312853599583458e-09  
6.3154041949747786e-15 	 -1.3693394358835146e-08 	 -2.7098377981412966e+07 	 -2.9804791692107286e-24 	 -5.8981833851071216e-09  
6.3166257431749674e-15 	 -1.3708309363273598e-08 	 -2.7127893849960700e+07 	 -2.9637338085803939e-24 	 -5.8650453551997966e-09  
6.3178472913751561e-15 	 -1.3723224589916546e-08 	 -2.7157410158237342e+07 	 -2.9469702282817982e-24 	 -5.8318712696992195e-09  
6.3190688395753441e-15 	 -1.3738140025787331e-08 	 -2.7186926880562898e+07 	 -2.9301884280593595e-24 	 -5.7986611280996106e-09  
6.3202903877755329e-15 	 -1.3753055657902038e-08 	 -2.7216443991243001e+07 	 -2.9133884076733561e-24 	 -5.7654149299265746e-09  
6.3215119359757216e-15 	 -1.3767971473269411e-08 	 -2.7245961464568760e+07 	 -2.8965701668999371e-24 	 -5.7321326747371238e-09  
6.3227334841759096e-15 	 -1.3782887458890921e-08 	 -2.7275479274816900e+07 	 -2.8797337055311278e-24 	 -5.6988143621196922e-09  
6.3239550323760984e-15 	 -1.3797803601760762e-08 	 -2.7304997396249730e+07 	 -2.8628790233748418e-24 	 -5.6654599916941504e-09  
